Genome ID,phenotype
562.7723,1.0
562.7739,1.0
562.7705,0.0
562.775,1.0
562.7704,1.0
562.7569,1.0
562.7583,1.0
562.7673,1.0
562.7679,1.0
562.7653,1.0
562.7792,1.0
562.7684,0.0
562.7581,1.0
562.7641,1.0
562.7697,1.0
562.7571,1.0
562.7692,1.0
562.7584,1.0
562.7752,1.0
562.7565,1.0
562.7644,1.0
562.7668,1.0
562.7672,0.0
562.7743,1.0
562.7664,1.0
562.7754,0.0
562.7778,1.0
562.7776,1.0
562.776,1.0
562.7773,1.0
562.7757,1.0
562.7758,0.0
562.7726,1.0
562.7627,0.0
562.7733,1.0
562.7745,1.0
562.7779,0.0
562.7663,1.0
562.7654,1.0
562.7621,1.0
562.7777,1.0
562.762,0.0
562.7761,0.0
562.42734,1.0
562.7714,1.0
562.7685,0.0
562.768,1.0
562.7712,1.0
562.7662,1.0
562.42735,1.0
562.42736,1.0
562.42737,1.0
562.42738,1.0
562.42739,1.0
562.56795,1.0
562.4274,1.0
562.42741,1.0
562.56796,1.0
562.56791,1.0
562.5679,1.0
562.56794,1.0
562.56793,1.0
562.42742,1.0
562.568,1.0
562.56792,1.0
562.56798,1.0
562.56797,1.0
562.56799,1.0
562.42743,1.0
562.56804,1.0
562.56805,1.0
562.56803,1.0
562.56806,1.0
562.56802,1.0
562.56801,1.0
562.42744,1.0
562.56807,1.0
562.56808,1.0
562.56809,1.0
562.5681,1.0
562.42745,1.0
562.56811,1.0
562.56812,1.0
562.42746,1.0
562.56816,1.0
562.42747,1.0
562.56814,1.0
562.42748,1.0
562.56815,1.0
562.56819,1.0
562.56818,1.0
562.56813,1.0
562.56817,1.0
562.42749,1.0
562.5682,1.0
562.4275,1.0
562.56821,1.0
562.56822,1.0
562.56823,1.0
562.56824,1.0
562.56828,1.0
562.56827,1.0
562.56829,1.0
562.56826,1.0
562.5683,1.0
562.56825,1.0
562.56831,1.0
562.56832,1.0
562.56833,1.0
562.56836,1.0
562.56835,1.0
562.56834,1.0
562.56838,1.0
562.56837,1.0
562.56852,1.0
562.56841,1.0
562.56839,1.0
562.7782,1.0
562.7677,0.0
562.7791,1.0
562.7631,0.0
562.769,0.0
562.7699,1.0
562.7771,1.0
562.7629,0.0
562.7695,1.0
562.5684,1.0
562.7625,1.0
562.7656,1.0
562.56842,1.0
562.56843,1.0
562.7749,0.0
562.7572,1.0
562.7628,1.0
562.758,0.0
562.7762,0.0
562.7725,1.0
562.7703,1.0
562.7722,0.0
562.7693,0.0
562.7578,1.0
562.7747,1.0
562.7774,0.0
562.7767,1.0
562.56844,1.0
562.7576,1.0
562.7706,0.0
562.7696,1.0
562.7698,1.0
562.7709,0.0
562.7707,1.0
562.7573,1.0
562.771,1.0
562.765,0.0
562.766,1.0
562.5685,1.0
562.7742,0.0
562.7568,0.0
562.7753,1.0
562.7635,0.0
562.56849,1.0
562.56847,1.0
562.56845,1.0
562.56851,1.0
562.56848,1.0
562.56846,1.0
562.56853,1.0
562.56854,1.0
562.56858,1.0
562.56855,1.0
562.56861,1.0
562.16466,1.0
562.56862,1.0
562.42751,1.0
562.764,1.0
562.7566,1.0
562.5686,1.0
562.56859,1.0
562.56863,1.0
562.7632,1.0
562.7638,1.0
562.7788,0.0
562.56856,1.0
562.56857,1.0
562.7713,0.0
562.7666,1.0
562.7746,1.0
562.7708,0.0
562.7686,1.0
562.7652,1.0
562.7729,0.0
562.7691,1.0
562.7784,1.0
562.7756,1.0
562.7623,0.0
562.7736,0.0
562.7724,0.0
562.777,1.0
562.42752,1.0
562.56864,1.0
562.56865,1.0
562.56866,1.0
562.42753,1.0
562.56873,1.0
562.56871,1.0
562.56869,1.0
562.56867,1.0
562.42754,1.0
562.56872,1.0
562.42755,1.0
562.56868,1.0
562.5687,1.0
562.42756,1.0
562.42757,1.0
562.56875,1.0
562.42758,1.0
562.56874,1.0
562.56877,1.0
562.56876,1.0
562.28805,1.0
562.29007,1.0
562.29006,1.0
562.29008,1.0
562.12959,1.0
562.34086,1.0
562.1296,1.0
562.17722,1.0
562.19632,1.0
562.16325,1.0
562.34088,1.0
562.16326,1.0
562.28389,0.0
562.29139,1.0
562.30362,1.0
562.34085,1.0
562.34089,1.0
562.16327,1.0
562.1762,1.0
562.16324,1.0
562.19823,1.0
562.17721,1.0
562.19633,1.0
562.17621,1.0
562.19631,1.0
562.22426,1.0
562.28565,1.0
562.28435,1.0
562.28567,1.0
562.28566,1.0
562.28434,1.0
562.28563,1.0
562.29003,0.0
562.33281,1.0
562.3328,1.0
562.30435,1.0
562.30434,1.0
562.53932,0.0
562.52722,0.0
562.73352,0.0
562.73355,0.0
562.73358,0.0
562.73354,0.0
562.73347,0.0
562.73364,0.0
562.73348,0.0
562.7335,0.0
562.73351,0.0
562.73393,0.0
562.73357,0.0
562.73367,0.0
562.73346,0.0
562.73392,0.0
562.73353,1.0
562.73349,1.0
562.73356,1.0
562.7336,1.0
562.73365,1.0
562.73359,1.0
562.73368,1.0
562.73369,1.0
562.73366,1.0
562.73363,1.0
562.73398,1.0
562.73376,1.0
562.73378,1.0
562.73385,1.0
562.73382,1.0
562.73386,1.0
562.73379,1.0
562.73377,1.0
562.73387,1.0
562.73374,1.0
562.7337,1.0
562.73373,1.0
562.73372,1.0
562.73381,1.0
562.73383,0.0
562.7338,0.0
562.73396,0.0
562.73397,1.0
562.7339,1.0
562.45394,1.0
562.45395,1.0
562.45396,1.0
562.45397,1.0
562.45398,0.0
562.45399,1.0
562.454,1.0
562.45401,1.0
562.45404,1.0
562.45403,1.0
562.30349,1.0
562.28132,1.0
562.28131,1.0
562.45661,0.0
562.45673,1.0
562.45649,1.0
562.45641,0.0
562.45676,0.0
562.45675,1.0
562.45663,1.0
562.45674,0.0
562.45677,1.0
562.45669,0.0
562.45656,1.0
562.45671,0.0
562.45662,1.0
562.45648,0.0
562.45659,1.0
562.45665,1.0
562.45651,0.0
562.45657,1.0
562.45668,1.0
562.45655,1.0
562.45645,1.0
562.45617,0.0
562.45633,1.0
562.45637,0.0
562.4563,1.0
562.45646,1.0
562.45615,1.0
562.45652,0.0
562.45639,1.0
562.4564,1.0
562.45643,1.0
562.45632,1.0
562.45628,1.0
562.45647,1.0
562.45625,1.0
562.4567,1.0
562.45666,1.0
562.45667,1.0
562.45664,1.0
562.4566,1.0
562.45658,1.0
562.45654,1.0
562.45653,1.0
562.4565,1.0
562.45644,1.0
562.45642,1.0
562.45638,1.0
562.45635,1.0
562.45636,1.0
562.45634,1.0
562.45631,1.0
562.45629,1.0
562.45619,1.0
562.45616,1.0
562.45626,1.0
562.45624,1.0
562.45622,0.0
562.45621,1.0
562.45618,1.0
562.4562,1.0
562.45623,1.0
562.45672,0.0
562.45612,1.0
562.45613,1.0
562.45627,0.0
562.45589,1.0
562.45614,1.0
562.45608,0.0
562.45609,1.0
562.4559,1.0
562.45604,1.0
562.45605,1.0
562.45606,1.0
562.45594,1.0
562.456,1.0
562.45599,1.0
562.45593,1.0
562.4561,1.0
562.45597,1.0
562.45603,0.0
562.45592,1.0
562.45602,1.0
562.45591,1.0
562.45607,1.0
562.45587,1.0
562.45596,1.0
562.45601,1.0
562.45598,0.0
562.45585,1.0
562.45595,1.0
562.45611,1.0
562.45588,1.0
562.58773,1.0
562.58774,1.0
562.58775,1.0
562.58776,1.0
562.58777,1.0
562.58779,1.0
562.58778,1.0
562.5878,1.0
562.58781,0.0
562.58782,0.0
562.58783,0.0
562.58784,1.0
562.58785,1.0
562.58786,1.0
562.58769,1.0
562.5877,1.0
562.58787,1.0
562.58788,1.0
562.58771,1.0
562.58789,0.0
562.58791,1.0
562.5879,1.0
562.58792,1.0
562.58772,1.0
562.12961,1.0
562.5744,1.0
562.57441,1.0
562.57448,1.0
562.57442,1.0
562.57443,1.0
562.57446,1.0
562.42761,1.0
562.42762,1.0
562.7619,0.0
562.7755,1.0
562.772,1.0
562.7794,1.0
562.7772,0.0
562.7671,1.0
562.7633,1.0
562.7786,0.0
562.7647,1.0
562.7793,0.0
562.7738,0.0
562.774,1.0
562.7639,1.0
562.7744,1.0
562.7775,1.0
562.7674,1.0
562.19187,1.0
562.19188,1.0
562.19177,1.0
562.19178,1.0
562.19179,1.0
562.1918,1.0
562.19189,1.0
562.1919,1.0
562.19181,1.0
562.19182,1.0
562.19183,1.0
562.19184,1.0
562.19191,1.0
562.19185,1.0
562.19186,1.0
562.28113,1.0
562.28111,1.0
562.28114,1.0
562.28982,1.0
562.28981,1.0
562.2881,1.0
562.28811,1.0
562.28112,1.0
562.29002,1.0
562.29001,1.0
562.28999,1.0
562.28998,1.0
562.29,1.0
562.28997,1.0
562.30307,1.0
562.30306,1.0
562.30304,1.0
562.30308,1.0
562.30305,1.0
562.3031,1.0
562.30309,1.0
562.31463,1.0
562.31458,1.0
562.37106,1.0
562.31466,0.0
562.31465,0.0
562.31454,0.0
562.31451,1.0
562.31449,1.0
562.3145,1.0
562.31462,0.0
562.3146,1.0
562.37108,1.0
562.31464,1.0
562.31452,1.0
562.37109,0.0
562.31459,0.0
562.37111,0.0
562.31457,1.0
562.37112,1.0
562.42763,1.0
562.42764,1.0
562.42765,1.0
562.42766,1.0
562.42767,1.0
562.42768,1.0
562.42769,1.0
562.4277,1.0
562.42771,1.0
562.42772,1.0
562.42773,1.0
562.42774,1.0
562.42775,1.0
562.42776,1.0
562.42777,1.0
562.42778,1.0
562.42779,1.0
562.4278,1.0
562.42781,1.0
562.42782,1.0
562.42783,1.0
562.42784,1.0
562.42785,1.0
562.42786,1.0
562.42787,1.0
562.42788,1.0
562.42789,1.0
562.4279,0.0
562.42791,1.0
562.42792,1.0
562.42794,1.0
562.42796,1.0
562.42797,1.0
562.42799,1.0
562.428,1.0
562.42801,1.0
562.42802,1.0
562.42803,1.0
562.42805,1.0
562.42804,1.0
562.42806,1.0
562.42807,1.0
562.42808,1.0
562.42809,1.0
562.4281,1.0
562.42811,1.0
562.42812,1.0
562.42813,1.0
562.42814,1.0
562.42815,1.0
562.42816,1.0
562.42817,1.0
562.42818,1.0
562.42819,1.0
562.50309,1.0
562.4282,1.0
562.42821,1.0
562.42822,1.0
562.42823,1.0
562.42824,1.0
562.42825,1.0
562.42826,1.0
562.42827,1.0
562.42828,1.0
562.42829,1.0
562.4283,1.0
562.42831,1.0
562.42832,1.0
562.42833,1.0
562.42834,1.0
562.42835,1.0
562.42836,1.0
562.42837,0.0
562.42838,1.0
562.42839,1.0
562.4284,1.0
562.42841,1.0
562.42842,1.0
562.42843,1.0
562.42844,0.0
562.42845,0.0
562.42846,1.0
562.42847,1.0
562.42848,1.0
562.42849,1.0
562.4285,1.0
562.42851,1.0
562.42852,1.0
562.42853,1.0
562.42854,1.0
562.42855,1.0
562.42856,1.0
562.42857,1.0
562.42858,1.0
562.42859,1.0
562.4286,1.0
562.42861,1.0
562.42862,1.0
562.42863,1.0
562.42864,1.0
562.42865,1.0
562.42866,1.0
562.42867,1.0
562.42868,1.0
562.42869,1.0
562.4287,1.0
562.42871,1.0
562.42872,1.0
562.42873,1.0
562.88799,1.0
562.57472,1.0
562.57475,1.0
562.57476,1.0
562.57478,1.0
562.57473,1.0
562.57363,1.0
562.57445,1.0
562.57479,1.0
562.57444,1.0
562.57368,1.0
562.57369,1.0
562.57474,1.0
562.57477,1.0
562.57447,1.0
562.5748,1.0
562.57371,1.0
562.57481,1.0
562.5737,1.0
562.57449,1.0
562.57458,1.0
562.57482,1.0
562.57483,1.0
562.57453,1.0
562.5745,1.0
562.57484,1.0
562.57485,1.0
562.57492,1.0
562.57367,1.0
562.57457,1.0
562.57459,1.0
562.57488,1.0
562.57455,1.0
562.57365,1.0
562.57452,1.0
562.57468,1.0
562.57487,1.0
562.57491,1.0
562.57456,1.0
562.5749,1.0
562.57366,1.0
562.57489,1.0
562.57364,1.0
562.57486,1.0
562.57493,1.0
562.57372,1.0
562.57373,1.0
562.57501,1.0
562.57499,1.0
562.57374,1.0
562.575,1.0
562.57451,1.0
562.57498,1.0
562.57375,1.0
562.57497,1.0
562.57503,1.0
562.57502,1.0
562.57454,1.0
562.57496,1.0
562.57495,1.0
562.57381,1.0
562.57382,1.0
562.57465,1.0
562.57466,1.0
562.57494,1.0
562.5738,1.0
562.57378,1.0
562.57464,1.0
562.57504,1.0
562.57506,1.0
562.57462,1.0
562.57505,1.0
562.12962,1.0
562.57379,1.0
562.5746,1.0
562.57377,1.0
562.5751,1.0
562.5747,1.0
562.57376,1.0
562.57509,1.0
562.57508,1.0
562.57384,1.0
562.57507,1.0
562.57469,1.0
562.57467,1.0
562.58621,1.0
562.58622,1.0
562.58623,1.0
562.58624,1.0
562.58625,1.0
562.58626,1.0
562.58627,1.0
562.58628,1.0
562.58629,1.0
562.5863,1.0
562.58631,1.0
562.58632,1.0
562.58633,1.0
562.58634,1.0
562.58635,1.0
562.58636,1.0
562.58637,1.0
562.58638,1.0
562.5864,1.0
562.58641,1.0
562.58642,1.0
562.58644,1.0
562.58643,1.0
562.5865,1.0
562.28839,1.0
562.2884,1.0
562.28838,1.0
562.28841,0.0
562.7718,0.0
562.7702,0.0
562.7734,0.0
562.7681,0.0
562.7678,1.0
562.7626,1.0
562.28846,1.0
562.28845,1.0
562.28844,1.0
562.56879,1.0
562.56878,1.0
562.56882,1.0
562.56883,1.0
562.56884,1.0
562.56881,1.0
562.5688,1.0
562.56885,1.0
562.56886,1.0
562.56887,1.0
562.56888,1.0
562.56889,1.0
562.56895,1.0
562.56892,1.0
562.5689,1.0
562.56891,1.0
562.56893,1.0
562.56894,1.0
562.56896,1.0
562.56897,1.0
562.56898,1.0
562.56899,1.0
562.56902,1.0
562.569,1.0
562.56901,1.0
562.56904,1.0
562.56903,1.0
562.56906,1.0
562.56907,1.0
562.56905,1.0
562.56908,1.0
562.56909,1.0
562.5691,1.0
562.56911,1.0
562.56918,1.0
562.56916,1.0
562.56914,1.0
562.56912,1.0
562.56917,1.0
562.56913,1.0
562.56915,1.0
562.56919,1.0
562.5692,1.0
562.56921,1.0
562.56922,1.0
562.60286,1.0
562.79122,1.0
562.85838,1.0
562.85839,1.0
562.503,1.0
562.50297,1.0
562.4591,1.0
562.50305,1.0
562.50302,1.0
562.45916,1.0
562.50301,1.0
562.50299,1.0
562.50296,1.0
562.50295,1.0
562.50304,1.0
562.50303,1.0
562.50294,1.0
562.50298,1.0
562.50291,1.0
562.5029,1.0
562.50289,1.0
562.50287,1.0
562.50293,1.0
562.50264,1.0
562.50288,1.0
562.50292,1.0
562.50266,1.0
562.50263,1.0
562.50286,1.0
562.50262,1.0
562.50261,1.0
562.5026,1.0
562.50285,1.0
562.50284,1.0
562.50259,1.0
562.45849,1.0
562.50283,1.0
562.50258,1.0
562.50282,1.0
562.45853,1.0
562.50257,1.0
562.50281,1.0
562.5028,1.0
562.50279,1.0
562.50278,1.0
562.50256,1.0
562.50276,1.0
562.45848,1.0
562.50254,1.0
562.50255,1.0
562.50253,1.0
562.50252,1.0
562.50251,1.0
562.50277,1.0
562.50249,1.0
562.50248,1.0
562.50246,1.0
562.50245,1.0
562.50275,1.0
562.50244,1.0
562.50243,1.0
562.50274,1.0
562.50242,1.0
562.50273,1.0
562.50241,1.0
562.5024,1.0
562.50239,1.0
562.50238,1.0
562.50237,1.0
562.45852,1.0
562.50236,1.0
562.50272,1.0
562.50235,1.0
562.50234,1.0
562.50233,1.0
562.45847,1.0
562.50271,1.0
562.50231,1.0
562.5027,1.0
562.50232,1.0
562.5023,1.0
562.50229,1.0
562.50268,1.0
562.50228,1.0
562.45846,1.0
562.50227,1.0
562.50225,1.0
562.50226,1.0
562.50269,1.0
562.50222,1.0
562.45851,1.0
562.50224,1.0
562.50267,1.0
562.50223,1.0
562.4585,1.0
562.109862,1.0
562.10986,1.0
562.109859,1.0
562.109861,1.0
562.57385,1.0
562.57383,1.0
562.57386,1.0
562.57387,1.0
562.57393,1.0
562.57391,1.0
562.57392,1.0
562.5739,1.0
562.57388,1.0
562.57389,1.0
562.57394,1.0
562.57397,1.0
562.57395,1.0
562.57396,1.0
562.57404,1.0
562.574,1.0
562.57401,1.0
562.57403,1.0
562.57402,1.0
562.57405,1.0
562.57411,1.0
562.57412,1.0
562.57415,1.0
562.57414,1.0
562.57413,1.0
562.57407,1.0
562.57408,1.0
562.57409,1.0
562.5741,1.0
562.57406,1.0
562.57416,1.0
562.57418,1.0
562.57461,1.0
562.57463,1.0
562.57471,1.0
562.57399,1.0
562.57398,1.0
562.57417,1.0
562.57426,1.0
562.57423,1.0
562.57424,1.0
562.57425,1.0
562.5742,1.0
562.57422,1.0
562.57419,1.0
562.57421,1.0
562.57429,1.0
562.57428,1.0
562.57427,1.0
562.5743,1.0
562.57433,1.0
562.57434,1.0
562.57437,1.0
562.57436,1.0
562.57435,1.0
562.57431,1.0
562.57432,1.0
562.57438,1.0
562.57439,1.0
562.58649,1.0
562.58648,1.0
562.58647,1.0
562.58646,0.0
562.58645,1.0
562.58651,1.0
562.1909,1.0
